LST,Latitude,Longitude,height,LST_Difference,height_Difference
-37.20999999999998,52.4928134229113,13.319593534861752,77.31273651123047,-46.465669749579135,-133.26959228515625
-35.12999999999997,52.493495052156895,13.319484051249152,76.61567687988281,-44.38566974957912,-133.96665954589844
-35.289999999999964,52.4941491438736,13.319378176437347,75.49168395996094,-44.54566974957912,-135.0906524658203
-31.92999999999998,52.49482450530966,13.319277116617736,78.37275695800781,-41.185669749579134,-132.20957946777344
-29.349999999999966,52.495504474208104,13.319169989193675,78.69242858886719,-38.60566974957912,-131.88990783691406
-28.94999999999996,52.49615855151218,13.319064286618172,77.65878295898438,-38.205669749579116,-132.92355346679688
-27.789999999999964,52.4968348581022,13.31896210183105,80.08472442626953,-37.04566974957912,-130.49761962890625
-29.509999999999962,52.49750851500463,13.318863458372048,84.0164566040039,-38.76566974957912,-126.56587982177734
-24.70999999999998,52.49819535052105,13.318747470814673,80.60581970214844,-33.965669749579135,-129.9765167236328
-23.149999999999977,52.498883257986826,13.318630137106728,76.63204193115234,-32.40566974957913,-133.95028686523438
-27.70999999999998,52.49952815944956,13.31853678328505,80.85798645019531,-36.965669749579135,-129.72434997558594
-23.569999999999965,52.50023738663586,13.318424207595356,80.87492370605469,-32.82566974957912,-129.70741271972656
-23.529999999999973,52.50091167786328,13.318324967961743,84.5766372680664,-32.78566974957913,-126.00569915771484
-27.24999999999997,52.50156437947976,13.318221481442823,84.52777862548828,-36.50566974957913,-126.05455780029297
-24.72999999999996,52.502242975611026,13.318116662247798,85.88335418701172,-33.98566974957912,-124.69898223876953
-29.289999999999964,52.50292097578172,13.318012672461505,87.59567260742188,-38.54566974957912,-122.98666381835938
-27.769999999999982,52.50360052983005,13.317906693147178,88.47172546386719,-37.02566974957914,-122.11061096191406
-30.22999999999996,52.50429369829482,13.317782939445552,81.83345031738281,-39.48566974957912,-128.74888610839844
-35.98999999999998,52.50498532343919,13.317661283571965,76.09060668945312,-45.245669749579136,-134.49172973632812
-37.089999999999975,52.50562995286363,13.317568667452958,80.67562866210938,-46.34566974957913,-129.90670776367188
-32.66999999999996,52.50633705716356,13.317459358360395,82.13094329833984,-41.925669749579114,-128.45138549804688
-39.24999999999997,52.50698694243895,13.317359968814557,83.85628509521484,-48.50566974957913,-126.7260513305664
-35.54999999999998,52.50767116766538,13.317248211910142,82.32576751708984,-44.80566974957914,-128.25656127929688
-33.609999999999985,52.50834811851807,13.31714599136425,84.83319091796875,-42.86566974957914,-125.7491455078125
-34.22999999999996,52.509036899804485,13.317028413870897,80.85497283935547,-43.48566974957912,-129.72735595703125
-29.789999999999964,52.50968944278305,13.31692574554672,81.22217559814453,-39.04566974957912,-129.36016845703125
-37.22999999999996,52.51037562421519,13.316811673134305,78.73867797851562,-46.48566974957912,-131.84365844726562
-33.369999999999976,52.51105081698773,13.316711933648099,82.31771850585938,-42.62566974957913,-128.26461791992188
-32.90999999999997,52.51174361350738,13.316589391458656,76.2690200805664,-42.16566974957912,-134.31332397460938
-39.48999999999998,52.51239438599319,13.316489225794971,77.71700286865234,-48.745669749579136,-132.86532592773438
-38.00999999999996,52.513104613912624,13.31637640752544,77.74686431884766,-47.26566974957912,-132.83547973632812
-38.04999999999998,52.513760094224615,13.31627024140083,76.67221069335938,-47.30566974957914,-133.91012573242188
-41.54999999999998,52.51444062639663,13.316163828991952,77.46212768554688,-50.80566974957914,-133.12020874023438
-32.109999999999985,52.515120264162455,13.316058622638534,78.76712799072266,-41.36566974957914,-131.81521606445312
-33.609999999999985,52.51580817343488,13.315942783358471,75.58983612060547,-42.86566974957914,-134.99249267578125
-31.909999999999968,52.51649110265423,13.315833435054584,75.15901184082031,-41.16566974957912,-135.42332458496094
-30.269999999999982,52.51717415386186,13.315723984322084,74.69123840332031,-39.52566974957914,-135.89109802246094
-31.74999999999997,52.517820876045555,13.315629421524628,78.5486831665039,-41.00566974957913,-132.03366088867188
-33.74999999999997,52.51849576148875,13.315530581135437,82.56871032714844,-43.00566974957913,-128.0136260986328
-34.96999999999997,52.519183836611376,13.31541482695778,79.4544448852539,-44.225669749579126,-131.12789916992188
-33.809999999999974,52.51987367306133,13.315296861932067,75.4199447631836,-43.06566974957913,-135.16238403320312
-35.12999999999997,52.520559083631454,13.31518464871848,73.81819152832031,-44.38566974957912,-136.76414489746094
-34.52999999999997,52.52124241999482,13.315075156143982,73.37014770507812,-43.78566974957913,-137.21218872070312
-40.829999999999984,52.52191207316216,13.314983260830259,80.34675598144531,-50.08566974957914,-130.23558044433594
-34.309999999999974,52.52259245503596,13.314877648644435,81.5458984375,-43.56566974957913,-129.03643798828125
-35.609999999999985,52.523258170253705,13.314759107882027,75.33979797363281,-44.86566974957914,-135.24253845214844
-30.789999999999964,52.523941336540545,13.314650043608678,75.0967788696289,-40.04566974957912,-135.48556518554688
-29.42999999999998,52.52462296594279,13.314542997580793,75.71036529541016,-38.685669749579134,-134.87197875976562
-29.529999999999973,52.52527120846892,13.314446978006723,79.00765228271484,-38.78566974957913,-131.57467651367188
-26.369999999999976,52.525971141975205,13.314348315300716,85.12615966796875,-35.62566974957913,-125.4561767578125
-26.109999999999985,52.52664244987239,13.314222948024033,76.07833862304688,-35.36566974957914,-134.50399780273438
-27.069999999999965,52.5273372341973,13.314099347016791,69.74481201171875,-36.32566974957912,-140.8375244140625
-25.22999999999996,52.52801289211343,13.314000170078877,73.70267486572266,-34.48566974957912,-136.87966918945312
-26.94999999999996,52.52869625529858,13.313891230803964,73.55593872070312,-36.205669749579116,-137.02639770507812
-10.549999999999955,52.47594319268725,13.323475779058617,87.49565124511719,-19.805669749579106,-123.08668518066406
-11.25,52.47661498747419,13.323378265600258,91.7120361328125,-20.505669749579152,-118.87030029296875
-11.46999999999997,52.4773025408737,13.32325947357159,86.87358856201172,-20.725669749579122,-123.70874786376953
-12.109999999999957,52.47797646550296,13.323159161490562,89.91389465332031,-21.36566974957911,-120.66844177246094
-12.949999999999989,52.478650078843756,13.3230593103413,93.1556167602539,-22.20566974957914,-117.42671966552734
-12.009999999999991,52.479328441559815,13.322953095587417,93.69261932373047,-21.265669749579143,-116.88971710205078
-13.809999999999945,52.48001023439729,13.322842310818327,92.2896728515625,-23.065669749579097,-118.29266357421875
-14.349999999999966,52.480692937737516,13.322730359202506,90.3963623046875,-23.605669749579118,-120.18597412109375
-13.489999999999952,52.481338911807846,13.322634408862584,93.35547637939453,-22.745669749579104,-117.22686004638672
-14.289999999999964,52.48199443085925,13.32252566920756,90.87625122070312,-23.545669749579115,-119.70608520507812
-15.769999999999982,52.48271196869461,13.322400525426131,85.34748077392578,-25.025669749579134,-125.23485565185547
-16.22999999999996,52.48338360051399,13.322270296820161,73.73856353759766,-25.485669749579113,-136.84378051757812
-15.75,52.484058607791695,13.322168977025353,76.4014663696289,-25.005669749579152,-134.18087768554688
-16.989999999999952,52.484729134111475,13.322073700875753,81.64029693603516,-26.245669749579104,-128.94204711914062
-16.369999999999948,52.48539879077775,13.321979620649936,87.39229583740234,-25.6256697495791,-123.1900405883789
-17.529999999999973,52.48608847205154,13.321858797849742,81.77681732177734,-26.785669749579124,-128.80551147460938
-19.329999999999984,52.4867646956953,13.321756028025657,83.84458923339844,-28.585669749579136,-126.73774719238281
-20.009999999999962,52.48744341647102,13.32164997006928,84.51995086669922,-29.265669749579114,-126.06238555908203
-21.46999999999997,52.488115414192684,13.321552928455294,89.0335922241211,-30.725669749579122,-121.54874420166016
-23.649999999999977,52.48877511291767,13.321439193035589,84.48725128173828,-32.90566974957913,-126.09508514404297
-27.649999999999977,52.4894611688991,13.321323520581696,81.09444427490234,-36.90566974957913,-129.48788452148438
-31.349999999999966,52.49013693312546,13.321221605691713,83.55392456054688,-40.60566974957912,-127.02841186523438
-30.96999999999997,52.49082262930726,13.321106532870651,80.42898559570312,-40.225669749579126,-130.15335083007812
-38.66999999999996,52.49150278628608,13.320998881883733,80.46344757080078,-47.925669749579114,-130.118896484375
-36.52999999999997,52.492188051531336,13.320884505463512,77.64763641357422,-45.78566974957913,-132.9346923828125
-32.52999999999997,52.49286395130442,13.320782610324406,80.13871002197266,-41.78566974957913,-130.44363403320312
-33.72999999999996,52.49354403441655,13.320675216693362,80.30056762695312,-42.98566974957912,-130.28176879882812
-33.96999999999997,52.49420128013475,13.320565207007718,77.39322662353516,-43.225669749579126,-133.18911743164062
-31.22999999999996,52.494879273641544,13.320460698113681,78.78658294677734,-40.48566974957912,-131.79574584960938
-32.68999999999997,52.49555220149953,13.320362918505557,83.04669189453125,-41.945669749579125,-127.53564453125
-34.20999999999998,52.496203805498716,13.320260520293171,83.38724517822266,-43.465669749579135,-127.1950912475586
-26.049999999999983,52.49688628345556,13.320150219770483,82.34488677978516,-35.30566974957914,-128.23745727539062
-26.44999999999996,52.497569370138585,13.32003917401288,80.99272155761719,-35.705669749579116,-129.58961486816406
-24.109999999999985,52.49825473087258,13.319925191475699,78.40129852294922,-33.36566974957914,-132.1810302734375
-24.96999999999997,52.49894057805457,13.319810632007972,75.57199096679688,-34.225669749579126,-135.01034545898438
-24.409999999999968,52.499589174898844,13.319712450686373,77.73028564453125,-33.66566974957912,-132.85205078125
-27.269999999999982,52.50029261384088,13.319607533695342,80.96649932861328,-36.52566974957914,-129.6158447265625
-27.629999999999967,52.500977189648516,13.319494826342915,78.9362564086914,-36.88566974957912,-131.64608764648438
-27.349999999999966,52.5016249351845,13.319397895350205,81.64063262939453,-36.60566974957912,-128.94171142578125
-27.829999999999984,52.50229826936825,13.319300019648281,85.913818359375,-37.08566974957914,-124.66851806640625
-30.909999999999968,52.50297674553474,13.31919544674531,87.3538818359375,-40.16566974957912,-123.22845458984375
-28.109999999999985,52.50365341417291,13.319093286464165,89.82186126708984,-37.36566974957914,-120.7604751586914
-30.349999999999966,52.50434379169807,13.318973246768916,84.72078704833984,-39.60566974957912,-125.8615493774414
-34.62999999999997,52.50503619049683,13.318850639543149,78.53968048095703,-43.88566974957912,-132.04266357421875
-35.74999999999997,52.505676390741925,13.318763829444018,85.56304931640625,-45.00566974957913,-125.019287109375
-36.72999999999996,52.506396321486925,13.318637825855985,79.92146301269531,-45.98566974957912,-130.66087341308594
-36.569999999999965,52.50704771885117,13.31853650859157,80.80682373046875,-45.82566974957912,-129.7755126953125
-39.18999999999997,52.50773001528833,13.318427320361582,80.334716796875,-48.445669749579125,-130.24761962890625
-32.76999999999998,52.508414949009385,13.318314755911459,78.43975067138672,-42.02566974957914,-132.142578125
-34.869999999999976,52.509092776346705,13.318211489932587,80.48678588867188,-44.12566974957913,-130.09555053710938
-34.68999999999997,52.509751709684274,13.31810056490864,77.33416748046875,-43.945669749579125,-133.2481689453125
-41.109999999999985,52.510435446451964,13.317989727566092,76.18924713134766,-50.36566974957914,-134.39309692382812
-34.569999999999965,52.51110891906713,13.317892258622711,80.706298828125,-43.82566974957912,-129.87603759765625
-37.889999999999986,52.511802469639846,13.317768808929793,74.23855590820312,-47.14566974957914,-136.34378051757812
-36.48999999999998,52.51245146033645,13.317670994039785,76.65648651123047,-45.745669749579136,-133.92584228515625
-41.18999999999997,52.51315745883004,13.317563698015018,78.99301147460938,-50.445669749579125,-131.58932495117188
-38.889999999999986,52.5138116562428,13.317459236372663,78.61102294921875,-48.14566974957914,-131.9713134765625
-33.869999999999976,52.51449072853103,13.317354750176804,80.18840026855469,-43.12566974957913,-130.39393615722656
-32.70999999999998,52.51517924896902,13.317238117561525,76.63719940185547,-41.965669749579135,-133.94512939453125
-31.369999999999976,52.51585411444929,13.317139160136438,80.5633773803711,-40.62566974957913,-130.01895141601562
-31.149999999999977,52.51654537304397,13.317019118528757,75.58484649658203,-40.40566974957913,-134.99749755859375
-30.46999999999997,52.51722516875934,13.316913906936353,76.87985229492188,-39.725669749579126,-133.70248413085938
-32.14999999999998,52.51787319746169,13.316817691956462,80.01747131347656,-41.40566974957913,-130.5648651123047
-35.889999999999986,52.51855033773226,13.316715984463565,82.8037109375,-45.14566974957914,-127.77862548828125
-35.04999999999998,52.5192406818642,13.316597373083939,78.45092010498047,-44.30566974957914,-132.13140869140625
-32.90999999999997,52.5199320979653,13.316477443316654,73.55390930175781,-42.16566974957912,-137.02842712402344
-36.389999999999986,52.52062558340282,13.316354931760852,67.57434844970703,-45.64566974957914,-143.00799560546875
-33.26999999999998,52.52129964835137,13.316257379412916,72.13959503173828,-42.52566974957914,-138.4427490234375
-47.16999999999996,52.52197244692578,13.31616148418253,77.40922546386719,-56.425669749579114,-133.17311096191406
-33.64999999999998,52.52265639131518,13.316051363941467,76.67990112304688,-42.90566974957913,-133.90243530273438
