LST,Latitude,Longitude,height,LST_Difference,height_Difference
14.610000000000014,51.502884082582604,-0.1765822574044647,76.5840072631836,-13.707025324863249,-44.418128967285156
13.57000000000005,51.50364900721675,-0.17706006936170451,78.00920867919922,-14.747025324863213,-42.99292755126953
12.970000000000027,51.50441865803139,-0.17754326763078668,78.28694152832031,-15.347025324863235,-42.71519470214844
13.450000000000045,51.50519574601477,-0.1780349540185461,76.74192810058594,-14.867025324863217,-44.26020812988281
13.53000000000003,51.50597894660258,-0.17853362800843248,73.70665740966797,-14.787025324863233,-47.29547882080078
13.110000000000014,51.50671458528801,-0.17899414325179977,74.56842041015625,-15.207025324863249,-46.4337158203125
13.53000000000003,51.50751341084559,-0.1794940765461676,75.72308349609375,-14.787025324863233,-45.279052734375
14.610000000000014,51.508253499807694,-0.17995960660423002,75.54156494140625,-13.707025324863249,-45.4605712890625
14.770000000000039,51.50901151262999,-0.18042910436907642,78.93456268310547,-13.547025324863224,-42.06757354736328
15.450000000000045,51.50979975006783,-0.18093328548667936,74.8279800415039,-12.867025324863217,-46.174156188964844
15.610000000000014,51.51055182685766,-0.18139585983043205,79.76818084716797,-12.707025324863249,-41.23395538330078
15.79000000000002,51.51130665374335,-0.18187811572029156,76.05181884765625,-12.527025324863242,-44.9503173828125
16.370000000000005,51.5120748216997,-0.18235905944113123,77.0533218383789,-11.947025324863258,-43.948814392089844
16.03000000000003,51.51285426671988,-0.18285291337758575,75.28435516357422,-12.287025324863233,-45.71778106689453
17.450000000000045,51.513633895022465,-0.18334692017922788,73.50746154785156,-10.867025324863217,-47.49467468261719
18.230000000000018,51.514401009285635,-0.18382650552720134,74.87753295898438,-10.087025324863244,-46.124603271484375
17.690000000000055,51.51514914235361,-0.1843008008077921,73.00531768798828,-10.627025324863208,-47.99681854248047
17.850000000000023,51.515961920527566,-0.18481613549447842,71.0980224609375,-10.46702532486324,-49.90411376953125
18.130000000000052,51.51668737393985,-0.18526430236299385,74.92511749267578,-10.18702532486321,-46.07701873779297
19.03000000000003,51.517448786857024,-0.185737139093126,77.84758758544922,-9.287025324863233,-43.15454864501953
20.670000000000016,51.518224835858334,-0.18622671028578244,77.17540740966797,-7.647025324863247,-43.82672882080078
22.410000000000025,51.51903358509671,-0.18675370358578128,68.43940734863281,-5.907025324863238,-52.56272888183594
23.230000000000018,51.51977781804261,-0.18720668539135135,75.7223892211914,-5.087025324863244,-45.279747009277344
23.950000000000045,51.52056748726861,-0.18771169965792886,71.78910064697266,-4.367025324863217,-49.213035583496094
23.970000000000027,51.52131301113402,-0.18818257482380785,70.84455108642578,-4.347025324863235,-50.15758514404297
23.390000000000043,51.522113029919225,-0.188682825649341,72.39776611328125,-4.927025324863219,-48.6043701171875
22.99000000000001,51.52283325774156,-0.1891246198137251,77.7740707397461,-5.3270253248632535,-43.228065490722656
22.03000000000003,51.52360820520459,-0.1896125468309485,77.62596130371094,-6.287025324863233,-43.37617492675781
21.110000000000014,51.52439019973183,-0.19010848812292044,75.77413177490234,-7.207025324863249,-45.228004455566406
20.190000000000055,51.525169811420334,-0.19060164378786285,74.54808807373047,-8.127025324863208,-46.45404815673828
18.930000000000007,51.52594463117704,-0.19108924407289907,74.54166412353516,-9.387025324863256,-46.460472106933594
17.29000000000002,51.526710893729366,-0.19156701109126012,76.68014526367188,-11.027025324863242,-44.321990966796875
16.730000000000018,51.52741494170055,-0.19200648346232735,78.2787094116211,-11.587025324863244,-42.723426818847656
15.390000000000043,51.52822775498006,-0.19252093944912005,76.96703338623047,-12.92702532486322,-44.03510284423828
13.410000000000025,51.528971193854915,-0.19298890930168866,76.87889862060547,-14.907025324863238,-44.12323760986328
12.630000000000052,51.52974419991068,-0.1934741836830785,77.49373626708984,-15.68702532486321,-43.508399963378906
12.490000000000009,51.53056262794992,-0.19399488465077,74.91606140136719,-15.827025324863254,-46.08607482910156
12.350000000000023,51.531299126703566,-0.19445476253539443,76.63833618164062,-15.96702532486324,-44.363800048828125
12.670000000000016,51.53208393264298,-0.1949533607954804,74.46135711669922,-15.647025324863247,-46.54077911376953
13.190000000000055,51.532857167766366,-0.19543866504570015,75.1644058227539,-15.127025324863208,-45.837730407714844
12.970000000000027,51.533627406477855,-0.19592050657847443,76.63764190673828,-15.347025324863235,-44.36449432373047
14.250000000000057,51.53440049529442,-0.19640555165523088,77.44627380371094,-14.067025324863206,-43.55586242675781
15.190000000000055,51.535146063144325,-0.196875537458243,77.11038970947266,-13.127025324863208,-43.891746520996094
15.550000000000011,51.53591894247516,-0.19736023828718074,78.0398941040039,-12.767025324863251,-42.962242126464844
17.370000000000005,51.53672616861776,-0.19786768233538676,78.5140609741211,-10.947025324863258,-42.488075256347656
17.950000000000045,51.53746343470844,-0.19832803560336865,80.3143310546875,-10.367025324863217,-40.68780517578125
19.450000000000045,51.53823911875126,-0.198815778725561,80.66261291503906,-8.867025324863217,-40.33952331542969
21.03000000000003,51.53901119569199,-0.19929935220587214,81.92890167236328,-7.287025324863233,-39.07323455810547
22.470000000000027,51.539778426021826,-0.19977733047563553,84.41545867919922,-5.847025324863235,-36.58667755126953
24.170000000000016,51.54054811474948,-0.20025807633799098,86.33435821533203,-4.147025324863247,-34.66777801513672
24.950000000000045,51.54127777405282,-0.2007095102239644,90.15567779541016,-3.367025324863217,-30.846458435058594
25.710000000000036,51.542047728303494,-0.20119046014680936,92.07572937011719,-2.6070253248632262,-28.926406860351562
25.650000000000034,51.54285630563365,-0.20169900871339186,92.50965118408203,-2.6670253248632285,-28.49248504638672
24.450000000000045,51.54360042011996,-0.20216677567177427,92.90074920654297,-3.867025324863217,-28.10138702392578
23.890000000000043,51.544337285234526,-0.20262623227962187,95.09181213378906,-4.427025324863219,-25.910324096679688
22.670000000000016,51.545119618920985,-0.20312108109682664,94.1322250366211,-5.647025324863247,-26.869911193847656
20.99000000000001,51.54589656133085,-0.20360973241420263,94.52262878417969,-7.3270253248632535,-26.479507446289062
18.650000000000034,51.5466681659125,-0.20409223664528103,96.24861145019531,-9.667025324863229,-24.753524780273438
16.49000000000001,51.547423378152,-0.20455603747226417,101.99662017822266,-11.827025324863254,-19.005516052246094
14.610000000000014,51.54816693257957,-0.2050228673286675,102.72283172607422,-13.707025324863249,-18.27930450439453
12.110000000000014,51.54896293762238,-0.2055166683008773,106.502685546875,-16.20702532486325,-14.49945068359375
11.490000000000009,51.54968579758832,-0.20595984688442232,112.32286071777344,-16.827025324863254,-8.679275512695312
11.650000000000034,51.55045813123829,-0.2064429467017394,114.03733825683594,-16.66702532486323,-6.9647979736328125
22.430000000000007,51.46971243922098,-0.1544526854063581,49.43870544433594,-5.887025324863256,-71.56343078613281
25.450000000000045,51.4704425154572,-0.15490906839094293,50.10542678833008,-2.867025324863217,-70.89671325683594
28.170000000000016,51.47124323716789,-0.15541371164719076,49.02271270751953,-0.1470253248632467,-71.97942352294922
29.710000000000036,51.47196726879646,-0.15586297044353492,51.30168914794922,1.3929746751367738,-69.70044708251953
29.630000000000052,51.47272005909313,-0.1563287378847553,54.39939880371094,1.3129746751367897,-66.60273742675781
29.57000000000005,51.4734978095197,-0.15682338061042247,51.160423278808594,1.2529746751367874,-69.84171295166016
30.310000000000002,51.4742438679379,-0.15728124575954597,56.04317092895508,1.9929746751367396,-64.95896911621094
30.55000000000001,51.475011214457744,-0.15776372448338088,55.52991485595703,2.2329746751367487,-65.47222137451172
29.650000000000034,51.4757801797372,-0.15824802281759798,54.64033889770508,1.3329746751367715,-66.36180114746094
27.410000000000025,51.47652418414103,-0.15872013005946026,52.02582550048828,-0.9070253248632376,-68.97631072998047
28.310000000000002,51.47732573972902,-0.15922528452257317,51.02873229980469,-0.0070253248632603515,-69.97340393066406
27.05000000000001,51.47806057738053,-0.1596866701246887,50.818931579589844,-1.2670253248632513,-70.1832046508789
26.55000000000001,51.47880554910072,-0.1601429670262734,56.17605209350586,-1.7670253248632513,-64.82608032226562
24.890000000000043,51.47960419012489,-0.16066132816802087,47.922607421875,-3.4270253248632194,-73.07952880859375
22.57000000000005,51.480321145262245,-0.1611018709078469,52.358280181884766,-5.747025324863213,-68.64385986328125
21.53000000000003,51.48106831075739,-0.161560574183565,57.25444412231445,-6.787025324863233,-63.7476921081543
19.510000000000048,51.48185617744961,-0.1620662956126795,51.852352142333984,-8.807025324863215,-69.1497802734375
18.850000000000023,51.482630234126354,-0.16255598751036363,49.99422073364258,-9.46702532486324,-71.00791931152344
17.910000000000025,51.4833811927898,-0.16301892358458817,54.029441833496094,-10.407025324863238,-66.97269439697266
16.750000000000057,51.48410116306447,-0.1634627182220187,57.856353759765625,-11.567025324863206,-63.145782470703125
16.130000000000052,51.4848711902515,-0.1639475944385548,57.123966217041016,-12.18702532486321,-63.878170013427734
15.650000000000034,51.48565083937746,-0.16444351645025457,53.99281311035156,-12.667025324863229,-67.00932312011719
15.550000000000011,51.486413471060594,-0.1649197378498286,55.20561981201172,-12.767025324863251,-65.79651641845703
15.03000000000003,51.48717261614036,-0.16539188100396382,57.334625244140625,-13.287025324863233,-63.667510986328125
14.79000000000002,51.487937666376105,-0.16587079134784025,58.00456619262695,-13.527025324863242,-62.9975700378418
14.050000000000011,51.48868143369701,-0.16634176949222784,56.00945281982422,-14.267025324863251,-64.99268341064453
13.29000000000002,51.48948037312781,-0.166843001514191,56.266239166259766,-15.027025324863242,-64.73590087890625
13.390000000000043,51.49021333073497,-0.16730139774523767,57.07063674926758,-14.92702532486322,-63.93149948120117
13.130000000000052,51.490979893160315,-0.16778184012816524,57.499114990234375,-15.18702532486321,-63.503021240234375
13.710000000000036,51.49174478711185,-0.16826030455988308,58.38356018066406,-14.607025324863226,-62.61857604980469
14.150000000000034,51.49251814540915,-0.1687484633539285,57.1702995300293,-14.167025324863229,-63.83183670043945
14.910000000000025,51.49329192491044,-0.16923706528865468,55.887298583984375,-13.407025324863238,-65.11483764648438
15.590000000000032,51.49405445772796,-0.16971264611677853,57.472782135009766,-12.72702532486323,-63.529354095458984
16.150000000000034,51.494790419446076,-0.1701742004477827,57.72196960449219,-12.167025324863229,-63.28016662597656
16.310000000000002,51.49557286412305,-0.17065597997400148,62.42103576660156,-12.00702532486326,-58.58110046386719
17.29000000000002,51.49625224623898,-0.17106888922465302,68.90813446044922,-11.027025324863242,-52.09400177001953
17.05000000000001,51.497023045032215,-0.17155379593287623,68.54692840576172,-11.267025324863251,-52.45520782470703
17.350000000000023,51.49784161369544,-0.17207703229585042,64.27140808105469,-10.96702532486324,-56.73072814941406
17.470000000000027,51.49857970300051,-0.17254078550461607,64.15237426757812,-10.847025324863235,-56.849761962890625
17.150000000000034,51.499334955140306,-0.17300761292902422,67.80243682861328,-11.167025324863229,-53.19969940185547
16.07000000000005,51.500101262268046,-0.173487130518299,68.71180725097656,-12.247025324863213,-52.29032897949219
15.270000000000039,51.50086357295158,-0.17396199644610444,70.6577377319336,-13.047025324863224,-50.344398498535156
14.79000000000002,51.50164211566843,-0.17445548707975972,68.5710678100586,-13.527025324863242,-52.431068420410156
14.830000000000041,51.5023933285344,-0.1749174816803772,73.36550903320312,-13.487025324863222,-47.636627197265625
13.430000000000007,51.50312347727451,-0.17537179971020606,75.43386840820312,-14.887025324863256,-45.568267822265625
13.330000000000041,51.50391309636421,-0.17587786503273733,70.68296813964844,-14.987025324863222,-50.31916809082031
13.07000000000005,51.50469344017122,-0.17637320418755087,68.29165649414062,-15.247025324863213,-52.710479736328125
12.610000000000014,51.505462244146116,-0.17685520644476554,68.82293701171875,-15.707025324863249,-52.17919921875
13.29000000000002,51.5062062078396,-0.17730862213510235,75.59346771240234,-15.027025324863242,-45.408668518066406
13.050000000000011,51.506953513171645,-0.177782406296226,73.5423583984375,-15.267025324863251,-47.45977783203125
13.130000000000052,51.50776655680761,-0.17829852315985062,71.15046691894531,-15.18702532486321,-49.85166931152344
14.170000000000016,51.508494454010545,-0.1787499041065804,74.01275634765625,-14.147025324863247,-46.9893798828125
14.470000000000027,51.50925770229642,-0.1792252785239231,76.10172271728516,-13.847025324863235,-44.900413513183594
14.670000000000016,51.51002392978166,-0.1797040227770102,77.4821548461914,-13.647025324863247,-43.519981384277344
14.650000000000034,51.510781033601816,-0.1801722418707317,81.1692123413086,-13.667025324863229,-39.832923889160156
14.830000000000041,51.511534022866336,-0.18065223348969825,77.91104888916016,-13.487025324863222,-43.091087341308594
15.490000000000009,51.5123151731643,-0.1811479320045681,75.68238067626953,-12.827025324863254,-45.31975555419922
15.590000000000032,51.513082181300156,-0.1816273612416783,77.00800323486328,-12.72702532486323,-43.99413299560547
16.190000000000055,51.5138513438377,-0.182109209633445,77.83269500732422,-12.127025324863208,-43.16944122314453
16.910000000000025,51.514629617215476,-0.1826014537264147,76.42906951904297,-11.407025324863238,-44.57306671142578
16.27000000000004,51.5153873903149,-0.18308665437626215,72.16355895996094,-12.047025324863224,-48.83857727050781
16.810000000000002,51.51618719344801,-0.18358695161872984,73.47808837890625,-11.50702532486326,-47.5240478515625
17.110000000000014,51.51692516099189,-0.1840493370659091,74.20000457763672,-11.207025324863249,-46.80213165283203
